# Program:featureCounts v2.0.6; Command:"featureCounts" "-T" "8" "-a" "/media/marco/Volume/bioinfo_pipeline/annotation_files/hsa.gff3" "-o" "/media/marco/Volume/bioinfo_pipeline/results/counts/hg38/featurecounts/featurecounts.tsv" "-g" "Name" "-t" "miRNA" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC31.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC39.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC47.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-CR3.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC10.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC11.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC27.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC2.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC30.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC35.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC36.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC38.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC3.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC41.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC4.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC59.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC5.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC6.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC7.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC8.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC93.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC9.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR12.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR15.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC12.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC50.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC55.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC58.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC62.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC74.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC75.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC77.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC80.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC82.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC83.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC84.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC86.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR1.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR4.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR5.bam" "/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR8.bam" 
Geneid	Chr	Start	End	Strand	Length	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC31.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC39.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-BC47.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run1/1-CR3.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC10.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC11.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC27.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC2.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC30.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC35.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC36.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC38.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC3.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC41.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC4.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC59.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC5.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC6.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC7.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC8.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC93.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-BC9.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR12.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run2/2-CR15.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC12.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC50.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC55.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC58.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC62.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC74.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC75.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC77.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC80.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC82.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC83.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC84.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-BC86.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR1.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR4.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR5.bam	/media/marco/Volume/bioinfo_pipeline/data/alignments/hg38/bam/run3/3-CR8.bam
hsa-miR-585-3p	chr5	169263616	169263634	-	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-585-5p	chr5	169263649	169263670	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-378e	chr5	170028545	170028563	+	19	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3912-3p	chr5	171386678	171386698	-	21	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3912-5p	chr5	171386712	171386732	-	21	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5003-5p	chr5	172662187	172662209	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5003-3p	chr5	172662222	172662242	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-10523-5p	chr5	172915083	172915106	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-12118	chr5	173303734	173303753	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-8056	chr5	173347507	173347526	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4634	chr5	174751743	174751761	+	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1271-5p	chr5	176367960	176367981	+	22	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1271-3p	chr5	176367996	176368017	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4281	chr5	176629449	176629466	-	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1229-3p	chr5	179798278	179798300	-	23	0	0	0	0	1	0	0	0	2	6	0	3	0	6	2	16	0	0	1	0	0	1	0	0	0	0	0	0	3	8	2	0	0	0	0	0	0	0	0	0	0
hsa-miR-1229-5p	chr5	179798323	179798346	-	24	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
hsa-miR-340-5p	chr5	180015361	180015382	-	22	0	2	0	0	1	0	0	6	0	22	0	2	0	1	1	46	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-340-3p	chr5	180015319	180015340	-	22	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	11	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	2	0	0	0	0
hsa-miR-8089	chr5	181043413	181043436	-	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4638-5p	chr5	181222612	181222632	-	21	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0
hsa-miR-4638-3p	chr5	181222577	181222599	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6720-3p	chr6	1390324	1390345	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6720-5p	chr6	1390359	1390381	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4645-5p	chr6	2854079	2854097	-	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4645-3p	chr6	2854040	2854061	-	22	0	0	0	0	0	0	2	1	0	8	0	0	0	2	0	18	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3691-5p	chr6	5148286	5148308	-	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3691-3p	chr6	5148246	5148267	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7853-5p	chr6	6169380	6169400	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5683	chr6	6169343	6169366	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5689	chr6	10439725	10439746	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4639-5p	chr6	16141556	16141577	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4639-3p	chr6	16141603	16141622	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-548a-3p	chr6;chr6;chr8	18571844;135239220;104484384	18571865;135239241;104484405	+;+;-	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3143	chr6	27147629	27147653	+	25	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	1	0	0	0	0
hsa-miR-877-5p	chr6	30584332	30584351	+	20	0	0	0	0	0	0	0	1	0	3	0	0	0	0	2	19	0	0	3	2	0	0	0	0	10	58	69	156	679	295	132	95	82	204	229	114	105	0	24	29	127
hsa-miR-877-3p	chr6	30584397	30584417	+	21	0	0	0	0	0	0	1	5	0	4	0	0	0	2	0	26	0	4	3	2	0	0	2	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0
hsa-miR-4640-5p	chr6	30890891	30890913	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4640-3p	chr6	30890949	30890970	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6891-5p	chr6	31355297	31355315	-	19	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	3	4	3	4	0	3	6	9	5	0	0	0	0	0	2
hsa-miR-6891-3p	chr6	31355228	31355248	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6832-5p	chr6	31633792	31633814	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6832-3p	chr6	31633839	31633858	+	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4646-5p	chr6	31701070	31701091	-	22	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	5	1	0	0	0	0	0	2	0	5	0	0	6	3	1	1	3	4	5	4	0	0	0	0	0	6
hsa-miR-4646-3p	chr6	31701029	31701049	-	21	0	2	0	0	0	0	0	4	0	1	0	0	1	5	0	19	0	0	3	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	0
hsa-miR-1236-3p	chr6	31956839	31956860	-	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1236-5p	chr6	31956918	31956939	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1
hsa-miR-6721-5p	chr6	32170084	32170106	-	23	0	2	0	0	0	0	0	2	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	2	0	48	28	10	3	0	11	14	0	3	0	0	0	0
hsa-miR-6833-5p	chr6	32179821	32179842	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6833-3p	chr6	32179856	32179876	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3135b	chr6	32749952	32749973	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-219a-5p	chr6;chr9	33207855;128392676	33207875;128392696	+;-	42	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	3	0	0	0	0	0	0	3	1	0	0	0	5	0	0	0	0	0	0
hsa-miR-219a-1-3p	chr6	33207896	33207917	+	22	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	8	1	0	0	2	0	0	0	0	0	0	0	0
hsa-miR-6873-5p	chr6	33287263	33287284	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6873-3p	chr6	33287227	33287249	-	23	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6834-5p	chr6	33290245	33290265	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-6834-3p	chr6	33290305	33290324	+	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5004-5p	chr6	33438351	33438372	+	22	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5004-3p	chr6	33438397	33438418	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3934-5p	chr6	33698152	33698173	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3934-3p	chr6	33698191	33698212	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7159-5p	chr6	33899135	33899155	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7159-3p	chr6	33899182	33899200	+	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-1275	chr6	34000018	34000034	-	17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0
hsa-miR-6835-5p	chr6	34240678	34240699	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
hsa-miR-6835-3p	chr6	34240714	34240736	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7111-5p	chr6	35470509	35470530	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-7111-3p	chr6	35470558	35470579	+	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5690	chr6	35664760	35664780	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3925-5p	chr6	36622480	36622501	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-3925-3p	chr6	36622446	36622466	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4462	chr6	37555366	37555388	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-9983-3p	chr6	39074360	39074381	+	22	0	0	1	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4641	chr6	41598764	41598787	+	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-10398-5p	chr6	41733590	41733610	-	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-10398-3p	chr6	41733554	41733574	-	21	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	2	0	2	0	0	9	0	0	0	1	0	0	0	0	0	0	0	1	0
hsa-miR-6780b-5p	chr6	43434547	43434569	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0
hsa-miR-6780b-3p	chr6	43434600	43434620	+	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4647	chr6	44254253	44254275	-	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4642	chr6	44435650	44435671	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-586	chr6	45197734	45197755	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-206	chr6	52144401	52144422	+	22	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
hsa-miR-133b	chr6	52148988	52149009	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-5685	chr6	53277002	53277023	+	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-548u	chr6	57390180	57390202	+	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-30c-2-3p	chr6	71376964	71376985	-	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	2	0	0	0	0	0
hsa-miR-30a-5p	chr6	71403595	71403616	-	22	9	131	53	5	137	78	106	555	216	410	0	82	17	557	44	1298	12	106	168	211	235	24	142	8	27	54	284	119	304	441	302	343	308	557	723	235	103	0	25	83	109
hsa-miR-30a-3p	chr6	71403554	71403575	-	22	0	0	1	0	0	0	1	2	0	9	0	0	2	3	0	28	0	0	1	1	3	0	1	0	1	4	12	7	29	85	24	18	16	17	61	27	12	0	0	11	7
hsa-miR-4282	chr6	72967697	72967714	-	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-4463	chr6	75428446	75428462	+	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hsa-miR-10524-5p	chr6	78539292	78539308	-	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
